# time (s) strain * 1.e21 
0.902771 0.213272
0.902832 0.195534
0.902893 0.204260
0.902954 0.140150
0.903015 0.180823
0.903076 0.209232
0.903137 0.162700
0.903198 0.102688
0.903259 0.100636
0.903320 0.010608
0.903381 0.064916
0.903442 -0.051319
0.903503 -0.011407
0.903564 0.058946
0.903625 0.089554
0.903687 0.112476
0.903748 0.058028
0.903809 0.042309
0.903870 0.043067
0.903931 -0.010832
0.903992 -0.075670
0.904053 -0.149569
0.904114 -0.127979
0.904175 -0.166675
0.904236 -0.295588
0.904297 -0.331490
0.904358 -0.363625
0.904419 -0.360812
0.904480 -0.356113
0.904541 -0.343702
0.904602 -0.238449
0.904663 -0.191694
0.904724 -0.182595
0.904785 -0.139047
0.904846 -0.152907
0.904907 -0.137147
0.904968 -0.075102
0.905029 -0.044188
0.905090 -0.059498
0.905151 -0.026758
0.905212 -0.051244
0.905273 -0.044514
0.905334 -0.117606
0.905396 -0.161011
0.905457 -0.219619
0.905518 -0.202819
0.905579 -0.228312
0.905640 -0.216054
0.905701 -0.276973
0.905762 -0.298386
0.905823 -0.369158
0.905884 -0.410852
0.905945 -0.461691
0.906006 -0.552645
0.906067 -0.521772
0.906128 -0.505145
0.906189 -0.576245
0.906250 -0.637974
0.906311 -0.538350
0.906372 -0.530681
0.906433 -0.516754
0.906494 -0.562255
0.906555 -0.589526
0.906616 -0.577267
0.906677 -0.488470
0.906738 -0.523720
0.906799 -0.566932
0.906860 -0.596108
0.906921 -0.538926
0.906982 -0.508871
0.907043 -0.464988
0.907104 -0.392330
0.907166 -0.439513
0.907227 -0.458210
0.907288 -0.466729
0.907349 -0.467081
0.907410 -0.521182
0.907471 -0.454952
0.907532 -0.447073
0.907593 -0.448542
0.907654 -0.504817
0.907715 -0.466305
0.907776 -0.478343
0.907837 -0.428063
0.907898 -0.475230
0.907959 -0.483382
0.908020 -0.550603
0.908081 -0.594473
0.908142 -0.584325
0.908203 -0.669901
0.908264 -0.747614
0.908325 -0.778359
0.908386 -0.814904
0.908447 -0.769862
0.908508 -0.846915
0.908569 -0.848565
0.908630 -0.875243
0.908691 -0.896056
0.908752 -0.838732
0.908813 -0.726188
0.908875 -0.694871
0.908936 -0.709666
0.908997 -0.649124
0.909058 -0.660538
0.909119 -0.649669
0.909180 -0.677493
0.909241 -0.678965
0.909302 -0.689758
0.909363 -0.588922
0.909424 -0.619708
0.909485 -0.667169
0.909546 -0.666557
0.909607 -0.518964
0.909668 -0.559049
0.909729 -0.529672
0.909790 -0.428757
0.909851 -0.422467
0.909912 -0.393647
0.909973 -0.490422
0.910034 -0.471248
0.910095 -0.413214
0.910156 -0.361332
0.910217 -0.319800
0.910278 -0.341897
0.910339 -0.361797
0.910400 -0.366661
0.910461 -0.383306
0.910522 -0.445524
0.910583 -0.409732
0.910645 -0.543399
0.910706 -0.472209
0.910767 -0.533410
0.910828 -0.521750
0.910889 -0.556897
0.910950 -0.535097
0.911011 -0.561255
0.911072 -0.572859
0.911133 -0.552664
0.911194 -0.555631
0.911255 -0.584176
0.911316 -0.574365
0.911377 -0.547283
0.911438 -0.586471
0.911499 -0.585243
0.911560 -0.542748
0.911621 -0.504207
0.911682 -0.578605
0.911743 -0.637292
0.911804 -0.579135
0.911865 -0.585533
0.911926 -0.633824
0.911987 -0.582524
0.912048 -0.570872
0.912109 -0.596381
0.912170 -0.580823
0.912231 -0.572703
0.912292 -0.618209
0.912354 -0.514924
0.912415 -0.509023
0.912476 -0.446220
0.912537 -0.381189
0.912598 -0.417598
0.912659 -0.471267
0.912720 -0.439296
0.912781 -0.399922
0.912842 -0.509798
0.912903 -0.471592
0.912964 -0.430175
0.913025 -0.433612
0.913086 -0.496956
0.913147 -0.513786
0.913208 -0.453542
0.913269 -0.430247
0.913330 -0.383368
0.913391 -0.332954
0.913452 -0.384638
0.913513 -0.441913
0.913574 -0.455740
0.913635 -0.461157
0.913696 -0.596300
0.913757 -0.669482
0.913818 -0.737640
0.913879 -0.777268
0.913940 -0.742367
0.914001 -0.707490
0.914062 -0.707920
0.914124 -0.703850
0.914185 -0.686842
0.914246 -0.671989
0.914307 -0.606502
0.914368 -0.560124
0.914429 -0.582581
0.914490 -0.663756
0.914551 -0.643618
0.914612 -0.675424
0.914673 -0.663225
0.914734 -0.689160
0.914795 -0.763296
0.914856 -0.790730
0.914917 -0.798859
0.914978 -0.830598
0.915039 -0.824455
0.915100 -0.716801
0.915161 -0.752903
0.915222 -0.749563
0.915283 -0.686478
0.915344 -0.655357
0.915405 -0.704289
0.915466 -0.613344
0.915527 -0.580000
0.915588 -0.545654
0.915649 -0.526299
0.915710 -0.536808
0.915771 -0.577693
0.915833 -0.583403
0.915894 -0.615922
0.915955 -0.735762
0.916016 -0.703089
0.916077 -0.713970
0.916138 -0.685222
0.916199 -0.672847
0.916260 -0.559057
0.916321 -0.510582
0.916382 -0.499436
0.916443 -0.533660
0.916504 -0.550019
0.916565 -0.565427
0.916626 -0.547575
0.916687 -0.502069
0.916748 -0.585518
0.916809 -0.544236
0.916870 -0.547729
0.916931 -0.525117
0.916992 -0.546908
0.917053 -0.586200
0.917114 -0.550268
0.917175 -0.541157
0.917236 -0.513325
0.917297 -0.540067
0.917358 -0.589963
0.917419 -0.539887
0.917480 -0.565736
0.917542 -0.406630
0.917603 -0.422841
0.917664 -0.499207
0.917725 -0.517457
0.917786 -0.489227
0.917847 -0.545232
0.917908 -0.579102
0.917969 -0.577427
0.918030 -0.498791
0.918091 -0.522881
0.918152 -0.483336
0.918213 -0.551012
0.918274 -0.515454
0.918335 -0.493489
0.918396 -0.396280
0.918457 -0.390552
0.918518 -0.515737
0.918579 -0.503100
0.918640 -0.437084
0.918701 -0.468633
0.918762 -0.382236
0.918823 -0.346753
0.918884 -0.394337
0.918945 -0.394618
0.919006 -0.383400
0.919067 -0.388263
0.919128 -0.411728
0.919189 -0.417781
0.919250 -0.317374
0.919312 -0.246578
0.919373 -0.163467
0.919434 -0.206033
0.919495 -0.169790
0.919556 -0.183753
0.919617 -0.159427
0.919678 -0.166618
0.919739 -0.127527
0.919800 -0.107192
0.919861 -0.104720
0.919922 -0.155919
0.919983 -0.180313
0.920044 -0.143257
0.920105 -0.204790
0.920166 -0.210376
0.920227 -0.210149
0.920288 -0.091412
0.920349 -0.063289
0.920410 -0.143295
0.920471 -0.120612
0.920532 -0.196258
0.920593 -0.163502
0.920654 -0.163225
0.920715 -0.200111
0.920776 -0.206615
0.920837 -0.285356
0.920898 -0.214861
0.920959 -0.068787
0.921021 -0.027958
0.921082 0.019763
0.921143 -0.041754
0.921204 -0.060276
0.921265 0.018926
0.921326 0.005481
0.921387 0.018144
0.921448 0.031541
0.921509 -0.008296
0.921570 -0.074107
0.921631 -0.063918
0.921692 0.002213
0.921753 0.042203
0.921814 0.024600
0.921875 0.057330
0.921936 0.065503
0.921997 0.074531
0.922058 0.039552
0.922119 0.063827
0.922180 0.013212
0.922241 0.019603
0.922302 -0.010524
0.922363 0.058640
0.922424 0.099030
0.922485 0.183671
0.922546 0.204813
0.922607 0.174833
0.922668 0.173860
0.922729 0.193043
0.922791 0.163026
0.922852 0.168438
0.922913 0.211712
0.922974 0.219349
0.923035 0.226669
0.923096 0.226013
0.923157 0.261549
0.923218 0.235241
0.923279 0.129959
0.923340 0.073609
0.923401 0.113992
0.923462 0.131790
0.923523 0.064000
0.923584 0.109268
0.923645 0.126215
0.923706 0.090692
0.923767 0.109319
0.923828 0.001114
0.923889 0.004418
0.923950 -0.056376
0.924011 -0.119845
0.924072 -0.046433
0.924133 -0.027311
0.924194 -0.082752
0.924255 -0.119680
0.924316 -0.189561
0.924377 -0.263904
0.924438 -0.217548
0.924500 -0.229452
0.924561 -0.313351
0.924622 -0.258854
0.924683 -0.244899
0.924744 -0.275196
0.924805 -0.266799
0.924866 -0.313410
0.924927 -0.328521
0.924988 -0.319617
0.925049 -0.191214
0.925110 -0.162352
0.925171 -0.249487
0.925232 -0.197010
0.925293 -0.261414
0.925354 -0.261688
0.925415 -0.179489
0.925476 -0.145181
0.925537 -0.096367
0.925598 -0.119541
0.925659 -0.153719
0.925720 -0.203104
0.925781 -0.223559
0.925842 -0.285725
0.925903 -0.290264
0.925964 -0.369683
0.926025 -0.383109
0.926086 -0.419517
0.926147 -0.370703
0.926208 -0.426326
0.926270 -0.352844
0.926331 -0.368346
0.926392 -0.398361
0.926453 -0.390409
0.926514 -0.439871
0.926575 -0.489416
0.926636 -0.409651
0.926697 -0.402748
0.926758 -0.389214
0.926819 -0.323224
0.926880 -0.382892
0.926941 -0.356982
0.927002 -0.434930
0.927063 -0.463145
0.927124 -0.473825
0.927185 -0.500418
0.927246 -0.386976
0.927307 -0.347644
0.927368 -0.376163
0.927429 -0.400877
0.927490 -0.400183
0.927551 -0.390834
0.927612 -0.458628
0.927673 -0.413896
0.927734 -0.430984
0.927795 -0.436462
0.927856 -0.479405
0.927917 -0.567187
0.927979 -0.650767
0.928040 -0.641550
0.928101 -0.692065
0.928162 -0.714617
0.928223 -0.756987
0.928284 -0.710045
0.928345 -0.648853
0.928406 -0.769597
0.928467 -0.771673
0.928528 -0.765682
0.928589 -0.789195
0.928650 -0.771072
0.928711 -0.777297
0.928772 -0.720532
0.928833 -0.715972
0.928894 -0.746123
0.928955 -0.759635
0.929016 -0.787804
0.929077 -0.742951
0.929138 -0.785813
0.929199 -0.777259
0.929260 -0.738695
0.929321 -0.751861
0.929382 -0.809916
0.929443 -0.806147
0.929504 -0.868915
0.929565 -0.094844
0.929626 -0.029978
0.929688 -0.039472
0.929749 0.036576
0.929810 -0.073008
0.929871 -0.110181
0.929932 -0.139110
0.929993 -0.163324
0.930054 -0.132495
0.930115 -0.034018
0.930176 -0.027494
0.930237 -0.019140
0.930298 0.113262
0.930359 0.087808
0.930420 0.129663
0.930481 0.082043
0.930542 0.151618
0.930603 0.137655
0.930664 0.171404
0.930725 0.266169
0.930786 0.303218
0.930847 0.292404
0.930908 0.299558
0.930969 0.324460
0.931030 0.300761
0.931091 0.282067
0.931152 0.251951
0.931213 0.310447
0.931274 0.363495
0.931335 0.309917
0.931396 0.206122
0.931458 0.245357
0.931519 0.181271
0.931580 0.231543
0.931641 0.210797
0.931702 0.246382
0.931763 0.230162
0.931824 0.233837
0.931885 0.249280
0.931946 0.255970
0.932007 0.295821
0.932068 0.274787
0.932129 0.243600
0.932190 0.160888
0.932251 0.147749
0.932312 0.127846
0.932373 0.125218
0.932434 0.179216
0.932495 0.161252
0.932556 0.116280
0.932617 0.073809
0.932678 0.120203
0.932739 0.098227
0.932800 0.139638
0.932861 0.087424
0.932922 0.094777
0.932983 0.113249
0.933044 0.112574
0.933105 0.111587
0.933167 0.144655
0.933228 0.164974
0.933289 0.147866
0.933350 0.176205
0.933411 0.207830
0.933472 0.140868
0.933533 0.183671
0.933594 0.191805
0.933655 0.252905
0.933716 0.230769
0.933777 0.244306
0.933838 0.168559
0.933899 0.148980
0.933960 0.075088
0.934021 0.073439
0.934082 0.085289
0.934143 0.169823
0.934204 0.193741
0.934265 0.101169
0.934326 0.114757
0.934387 0.056212
0.934448 0.112395
0.934509 0.089683
0.934570 0.158436
0.934631 0.226393
0.934692 0.215052
0.934753 0.134534
0.934814 0.149968
0.934875 0.197936
0.934937 0.164522
0.934998 0.187165
0.935059 0.134267
0.935120 0.100550
0.935181 0.145571
0.935242 0.209577
0.935303 0.173958
0.935364 0.155360
0.935425 0.174573
0.935486 0.224701
0.935547 0.194447
0.935608 0.207330
0.935669 0.248012
0.935730 0.277382
0.935791 0.287583
0.935852 0.283525
0.935913 0.296319
0.935974 0.344950
0.936035 0.353109
0.936096 0.258955
0.936157 0.257883
0.936218 0.256345
0.936279 0.202149
0.936340 0.209323
0.936401 0.194833
0.936462 0.145729
0.936523 0.177418
0.936584 0.138380
0.936646 0.156478
0.936707 0.218675
0.936768 0.286175
0.936829 0.384138
0.936890 0.334633
0.936951 0.330210
0.937012 0.361852
0.937073 0.340049
0.937134 0.295909
0.937195 0.304812
0.937256 0.312950
0.937317 0.372931
0.937378 0.362685
0.937439 0.407093
0.937500 0.402990
0.937561 0.448013
0.937622 0.404233
0.937683 0.350867
0.937744 0.439765
0.937805 0.433434
0.937866 0.413666
0.937927 0.434247
0.937988 0.456222
0.938049 0.425576
0.938110 0.381575
0.938171 0.510101
0.938232 0.454716
0.938293 0.404663
0.938354 0.548043
0.938416 0.481875
0.938477 0.425347
0.938538 0.448188
0.938599 0.350664
0.938660 0.329213
0.938721 0.328012
0.938782 0.276899
0.938843 0.212888
0.938904 0.317859
0.938965 0.307814
0.939026 0.262524
0.939087 0.284916
0.939148 0.309004
0.939209 0.292395
0.939270 0.296048
0.939331 0.244630
0.939392 0.203027
0.939453 0.215877
0.939514 0.178349
0.939575 0.254713
0.939636 0.221222
0.939697 0.249079
0.939758 0.268955
0.939819 0.194883
0.939880 0.174052
0.939941 0.166065
0.940002 0.180387
0.940063 0.175739
0.940125 0.204266
0.940186 0.214122
0.940247 0.201073
0.940308 0.122399
0.940369 0.163486
0.940430 0.120193
0.940491 0.185642
0.940552 0.196629
0.940613 0.186905
0.940674 0.296724
0.940735 0.301212
0.940796 0.295499
0.940857 0.208919
0.940918 0.248702
0.940979 0.255600
0.941040 0.242265
0.941101 0.219535
0.941162 0.205754
0.941223 0.263613
0.941284 0.277263
0.941345 0.356571
0.941406 0.247895
0.941467 0.232249
0.941528 0.302752
0.941589 0.237301
0.941650 0.189831
0.941711 0.201036
0.941772 0.141647
0.941833 0.114139
0.941895 0.109741
0.941956 0.143409
0.942017 0.141948
0.942078 0.112940
0.942139 0.209844
0.942200 0.242433
0.942261 0.160648
0.942322 0.208694
0.942383 0.257433
0.942444 0.305114
0.942505 0.227939
0.942566 0.235765
0.942627 0.135682
0.942688 0.121754
0.942749 0.173300
0.942810 0.103757
0.942871 0.149263
0.942932 0.179668
0.942993 0.235088
0.943054 0.250136
0.943115 0.267798
0.943176 0.200616
0.943237 0.120516
0.943298 0.135441
0.943359 0.068228
0.943420 0.103997
0.943481 0.170357
0.943542 0.141673
0.943604 0.145709
0.943665 0.121357
0.943726 0.096222
0.943787 0.043372
0.943848 -0.028624
0.943909 0.071998
0.943970 0.103509
0.944031 0.161204
0.944092 0.103358
0.944153 0.068295
0.944214 0.082757
0.944275 0.033119
0.944336 0.064343
0.944397 0.037183
0.944458 0.079877
0.944519 0.012354
0.944580 -0.054583
0.944641 -0.055619
0.944702 -0.014181
0.944763 -0.025545
0.944824 -0.012384
0.944885 0.036734
0.944946 0.038140
0.945007 0.037937
0.945068 0.037759
0.945129 0.039687
0.945190 0.015278
0.945251 0.073764
0.945312 0.087013
0.945374 0.045748
0.945435 -0.029326
0.945496 -0.065874
0.945557 -0.065182
0.945618 -0.117731
0.945679 -0.177434
0.945740 -0.235210
0.945801 -0.285146
0.945862 -0.379869
0.945923 -0.413938
0.945984 -0.414241
0.946045 -0.473658
0.946106 -0.416963
0.946167 -0.340429
0.946228 -0.355281
0.946289 -0.427774
0.946350 -0.465041
0.946411 -0.480199
0.946472 -0.508984
0.946533 -0.621913
0.946594 -0.622254
0.946655 -0.644269
0.946716 -0.686971
0.946777 -0.715396
0.946838 -0.745609
0.946899 -0.757666
0.946960 -0.802361
0.947021 -0.783198
0.947083 -0.769410
0.947144 -0.890634
0.947205 -0.095863
0.947266 -0.098612
0.947327 -0.075668
0.947388 -0.171214
0.947449 -0.155642
0.947510 -0.270494
0.947571 -0.192349
0.947632 -0.114506
0.947693 -0.039524
0.947754 0.047338
0.947815 -0.024976
0.947876 -0.050298
0.947937 -0.008809
0.947998 0.062266
0.948059 0.023178
0.948120 -0.052045
0.948181 -0.067882
0.948242 -0.023670
0.948303 0.015773
0.948364 -0.063788
0.948425 -0.103439
0.948486 -0.078099
0.948547 -0.120253
0.948608 -0.158280
0.948669 -0.083921
0.948730 -0.034107
0.948792 -0.070664
0.948853 -0.154126
0.948914 -0.053902
0.948975 -0.051323
0.949036 -0.050407
0.949097 -0.036588
0.949158 -0.047003
0.949219 0.015056
0.949280 0.057422
0.949341 0.018108
0.949402 0.076465
0.949463 0.018788
0.949524 0.030478
0.949585 -0.024019
0.949646 -0.053070
0.949707 0.007512
0.949768 0.045858
0.949829 0.031057
0.949890 0.016084
0.949951 0.042825
0.950012 0.192549
0.950073 0.096706
0.950134 0.093490
0.950195 0.044837
0.950256 0.100147
0.950317 0.208198
0.950378 0.176238
0.950439 0.134700
0.950500 0.214058
0.950562 0.174266
0.950623 0.105049
0.950684 0.071915
0.950745 0.151530
0.950806 0.172927
0.950867 0.305269
0.950928 0.374749
0.950989 0.361200
0.951050 0.323623
0.951111 0.228130
0.951172 0.111226
0.951233 0.116227
0.951294 -0.002774
0.951355 -0.054207
0.951416 -0.068242
0.951477 0.024548
0.951538 0.015293
0.951599 0.006372
0.951660 -0.002075
0.951721 -0.009889
0.951782 -0.016904
0.951843 -0.022964
0.951904 -0.027946
0.951965 -0.031770
0.952026 -0.034412
0.952087 -0.035907
0.952148 -0.036346
0.952209 -0.035864
0.952271 -0.034626
0.952332 -0.032806
0.952393 -0.030567
0.952454 -0.028048
0.952515 -0.025347
0.952576 -0.022525
0.952637 -0.019605
0.952698 -0.016582
0.952759 -0.013443
0.952820 -0.010178
0.952881 -0.006800
0.952942 -0.003358
0.953003 0.000056
0.953064 0.003310
0.953125 0.006234
0.953186 0.008634
0.953247 0.010313
0.953308 0.011084
0.953369 0.010794
0.953430 0.009338
0.953491 0.006674
0.953552 0.002825
0.953613 -0.002121
0.953674 -0.008016
0.953735 -0.014672
0.953796 -0.021869
0.953857 -0.029385
0.953918 -0.037008
0.953979 -0.044558
0.954041 -0.051894
0.954102 -0.058921
0.954163 -0.065588
0.954224 -0.071878
0.954285 -0.077789
0.954346 -0.083320
0.954407 -0.088453
0.954468 -0.093135
0.954529 -0.097272
0.954590 -0.100732
0.954651 -0.103345
0.954712 -0.104926
0.954773 -0.105288
0.954834 -0.104269
0.954895 -0.101750
0.954956 -0.097676
0.955017 -0.092063
0.955078 -0.085002
0.955139 -0.076658
0.955200 -0.067254
0.955261 -0.057057
0.955322 -0.046356
0.955383 -0.035441
0.955444 -0.024583
0.955505 -0.014022
0.955566 -0.003950
0.955627 0.005482
0.955688 0.014169
0.955750 0.022036
0.955811 0.029030
0.955872 0.035100
0.955933 0.040186
0.955994 0.044208
0.956055 0.047060
0.956116 0.048607
0.956177 0.048700
0.956238 0.047181
0.956299 0.043908
0.956360 0.038772
0.956421 0.031720
0.956482 0.022767
0.956543 0.012010
0.956604 -0.000376
0.956665 -0.014136
0.956726 -0.028962
0.956787 -0.044502
0.956848 -0.060393
0.956909 -0.076280
0.956970 -0.091836
0.957031 -0.106780
0.957092 -0.120880
0.957153 -0.133956
0.957214 -0.145873
0.957275 -0.156529
0.957336 -0.165839
0.957397 -0.173721
0.957458 -0.180081
0.957520 -0.184809
0.957581 -0.187769
0.957642 -0.188808
0.957703 -0.187763
0.957764 -0.184478
0.957825 -0.178819
0.957886 -0.170696
0.957947 -0.160079
0.958008 -0.147014
0.958069 -0.131624
0.958130 -0.114119
0.958191 -0.094779
0.958252 -0.073944
0.958313 -0.051991
0.958374 -0.029312
0.958435 -0.006284
0.958496 0.016744
0.958557 0.039471
0.958618 0.061650
0.958679 0.083082
0.958740 0.103611
0.958801 0.123108
0.958862 0.141452
0.958923 0.158512
0.958984 0.174136
0.959045 0.188142
0.959106 0.200318
0.959167 0.210429
0.959229 0.218233
0.959290 0.223497
0.959351 0.226018
0.959412 0.225646
0.959473 0.222296
0.959534 0.215963
0.959595 0.206727
0.959656 0.194746
0.959717 0.180254
0.959778 0.163539
0.959839 0.144925
0.959900 0.124752
0.959961 0.103351
0.960022 0.081031
0.960083 0.058064
0.960144 0.034680
0.960205 0.011074
0.960266 -0.012590
0.960327 -0.036165
0.960388 -0.059500
0.960449 -0.082428
0.960510 -0.104753
0.960571 -0.126243
0.960632 -0.146633
0.960693 -0.165635
0.960754 -0.182951
0.960815 -0.198297
0.960876 -0.211429
0.960938 -0.222156
0.960999 -0.230365
0.961060 -0.236029
0.961121 -0.239203
0.961182 -0.240025
0.961243 -0.238696
0.961304 -0.235466
0.961365 -0.230604
0.961426 -0.224384
0.961487 -0.217059
0.961548 -0.208850
0.961609 -0.199937
0.961670 -0.190458
0.961731 -0.180513
0.961792 -0.170175
0.961853 -0.159508
0.961914 -0.148580
0.961975 -0.137481
0.962036 -0.126331
0.962097 -0.115290
0.962158 -0.104555
0.962219 -0.094355
0.962280 -0.084930
0.962341 -0.076517
0.962402 -0.069326
0.962463 -0.063516
0.962524 -0.059181
0.962585 -0.056337
0.962646 -0.054921
0.962708 -0.054799
0.962769 -0.055777
0.962830 -0.057630
0.962891 -0.060116
0.962952 -0.063008
0.963013 -0.066108
0.963074 -0.069262
0.963135 -0.072364
0.963196 -0.075358
0.963257 -0.078220
0.963318 -0.080951
0.963379 -0.083555
0.963440 -0.086020
0.963501 -0.088310
0.963562 -0.090349
0.963623 -0.092023
0.963684 -0.093180
0.963745 -0.093644
0.963806 -0.093231
0.963867 -0.091766
0.963928 -0.089103
0.963989 -0.085149
0.964050 -0.079874
0.964111 -0.073323
0.964172 -0.065611
0.964233 -0.056922
0.964294 -0.047488
0.964355 -0.037569
0.964417 -0.027434
0.964478 -0.017330
0.964539 -0.007467
0.964600 0.001994
0.964661 0.010953
0.964722 0.019358
0.964783 0.027200
0.964844 0.034493
0.964905 0.041250
0.964966 0.047468
0.965027 0.053111
0.965088 0.058097
0.965149 0.062304
0.965210 0.065568
0.965271 0.067707
0.965332 0.068530
0.965393 0.067866
0.965454 0.065580
0.965515 0.061590
0.965576 0.055882
0.965637 0.048506
0.965698 0.039580
0.965759 0.029279
0.965820 0.017812
0.965881 0.005413
0.965942 -0.007689
0.966003 -0.021285
0.966064 -0.035202
0.966125 -0.049315
0.966187 -0.063543
0.966248 -0.077850
0.966309 -0.092226
0.966370 -0.106672
0.966431 -0.121176
0.966492 -0.135694
0.966553 -0.150132
0.966614 -0.164337
0.966675 -0.178095
0.966736 -0.191139
0.966797 -0.203164
0.966858 -0.213853
0.966919 -0.222896
0.966980 -0.230021
0.967041 -0.235010
0.967102 -0.237712
0.967163 -0.238050
0.967224 -0.236016
0.967285 -0.231658
0.967346 -0.225065
0.967407 -0.216345
0.967468 -0.205606
0.967529 -0.192941
0.967590 -0.178412
0.967651 -0.162054
0.967712 -0.143870
0.967773 -0.123850
0.967834 -0.101976
0.967896 -0.078253
0.967957 -0.052716
0.968018 -0.025458
0.968079 0.003365
0.968140 0.033523
0.968201 0.064714
0.968262 0.096573
0.968323 0.128692
0.968384 0.160638
0.968445 0.191978
0.968506 0.222305
0.968567 0.251255
0.968628 0.278521
0.968689 0.303861
0.968750 0.327090
0.968811 0.348069
0.968872 0.366691
0.968933 0.382856
0.968994 0.396454
0.969055 0.407353
0.969116 0.415385
0.969177 0.420353
0.969238 0.422038
0.969299 0.420219
0.969360 0.414690
0.969421 0.405290
0.969482 0.391923
0.969543 0.374578
0.969604 0.353337
0.969666 0.328383
0.969727 0.299989
0.969788 0.268510
0.969849 0.234360
0.969910 0.197995
0.969971 0.159884
0.970032 0.120489
0.970093 0.080248
0.970154 0.039563
0.970215 -0.001207
0.970276 -0.041740
0.970337 -0.081745
0.970398 -0.120944
0.970459 -0.159059
0.970520 -0.195792
0.970581 -0.230816
0.970642 -0.263769
0.970703 -0.294258
0.970764 -0.321869
0.970825 -0.346185
0.970886 -0.366813
0.970947 -0.383412
0.971008 -0.395714
0.971069 -0.403546
0.971130 -0.406845
0.971191 -0.405655
0.971252 -0.400124
0.971313 -0.390487
0.971375 -0.377045
0.971436 -0.360145
0.971497 -0.340150
0.971558 -0.317425
0.971619 -0.292323
0.971680 -0.265174
0.971741 -0.236286
0.971802 -0.205953
0.971863 -0.174468
0.971924 -0.142130
0.971985 -0.109265
0.972046 -0.076233
0.972107 -0.043436
0.972168 -0.011319
0.972229 0.019635
0.972290 0.048924
0.972351 0.076042
0.972412 0.100505
0.972473 0.121882
0.972534 0.139812
0.972595 0.154029
0.972656 0.164375
0.972717 0.170800
0.972778 0.173358
0.972839 0.172191
0.972900 0.167508
0.972961 0.159560
0.973022 0.148615
0.973083 0.134939
0.973145 0.118781
0.973206 0.100369
0.973267 0.079915
0.973328 0.057623
0.973389 0.033709
0.973450 0.008411
0.973511 -0.017990
0.973572 -0.045163
0.973633 -0.072721
0.973694 -0.100226
0.973755 -0.127199
0.973816 -0.153139
0.973877 -0.177544
0.973938 -0.199938
0.973999 -0.219892
0.974060 -0.237049
0.974121 -0.251136
0.974182 -0.261980
0.974243 -0.269501
0.974304 -0.273710
0.974365 -0.274696
0.974426 -0.272604
0.974487 -0.267617
0.974548 -0.259929
0.974609 -0.249731
0.974670 -0.237199
0.974731 -0.222487
0.974792 -0.205735
0.974854 -0.187078
0.974915 -0.166662
0.974976 -0.144666
0.975037 -0.121317
0.975098 -0.096900
0.975159 -0.071766
0.975220 -0.046326
0.975281 -0.021037
0.975342 0.003621
0.975403 0.027168
0.975464 0.049155
0.975525 0.069194
0.975586 0.086973
0.975647 0.102275
0.975708 0.114979
0.975769 0.125061
0.975830 0.132578
0.975891 0.137653
0.975952 0.140451
0.976013 0.141163
0.976074 0.139982
0.976135 0.137089
0.976196 0.132646
0.976257 0.126793
0.976318 0.119655
0.976379 0.111352
0.976440 0.102016
0.976501 0.091809
0.976562 0.080940
0.976624 0.069671
0.976685 0.058325
0.976746 0.047279
0.976807 0.036951
0.976868 0.027782
0.976929 0.020203
0.976990 0.014615
0.977051 0.011355
0.977112 0.010679
0.977173 0.012747
0.977234 0.017618
0.977295 0.025259
0.977356 0.035553
0.977417 0.048329
0.977478 0.063375
0.977539 0.080467
0.977600 0.099383
0.977661 0.119917
0.977722 0.141881
0.977783 0.165105
0.977844 0.189422
0.977905 0.214661
0.977966 0.240622
0.978027 0.267071
0.978088 0.293716
0.978149 0.320213
0.978210 0.346160
0.978271 0.371107
0.978333 0.394577
0.978394 0.416083
0.978455 0.435159
0.978516 0.451385
0.978577 0.464410
0.978638 0.473977
0.978699 0.479931
0.978760 0.482225
0.978821 0.480910
0.978882 0.476123
0.978943 0.468064
0.979004 0.456966
0.979065 0.443078
0.979126 0.426637
0.979187 0.407858
0.979248 0.386927
0.979309 0.364007
0.979370 0.339247
0.979431 0.312803
0.979492 0.284855
0.979553 0.255628
0.979614 0.225406
0.979675 0.194537
0.979736 0.163434
0.979797 0.132558
0.979858 0.102404
0.979919 0.073472
0.979980 0.046242
0.980042 0.021146
0.980103 -0.001453
0.980164 -0.021281
0.980225 -0.038158
0.980286 -0.052004
0.980347 -0.062827
0.980408 -0.070710
0.980469 -0.075794
0.980530 -0.078256
0.980591 -0.078282
0.980652 -0.076060
0.980713 -0.071757
0.980774 -0.065523
0.980835 -0.057492
0.980896 -0.047792
0.980957 -0.036565
0.981018 -0.023979
0.981079 -0.010251
0.981140 0.004347
0.981201 0.019478
0.981262 0.034749
0.981323 0.049723
0.981384 0.063937
0.981445 0.076935
0.981506 0.088295
0.981567 0.097652
0.981628 0.104726
0.981689 0.109330
0.981750 0.111379
0.981812 0.110880
0.981873 0.107920
0.981934 0.102648
0.981995 0.095253
0.982056 0.085938
0.982117 0.074904
0.982178 0.062335
0.982239 0.048392
0.982300 0.033213
0.982361 0.016919
0.982422 -0.000369
0.982483 -0.018517
0.982544 -0.037360
0.982605 -0.056684
0.982666 -0.076224
0.982727 -0.095653
0.982788 -0.114591
0.982849 -0.132618
0.982910 -0.149296
0.982971 -0.164195
0.983032 -0.176920
0.983093 -0.187140
0.983154 -0.194611
0.983215 -0.199186
0.983276 -0.200823
0.983337 -0.199578
0.983398 -0.195589
0.983459 -0.189056
