-0.188  -0.14  100
-0.188  -0.13  100
-0.188  -0.12  100
-0.188  -0.11  100
-0.188  -0.1  100
-0.188  -0.09  100
-0.188  -0.08  100
-0.188  -0.07  100
-0.188  -0.06  100
-0.188  -0.05  100
-0.188  -0.04  100
-0.188  -0.03  100
-0.188  -0.02  100
-0.188  -0.01  100
-0.188  0  100
-0.188  0.01  100
-0.188  0.02  100
-0.188  0.03  100
-0.188  0.04  100
-0.188  0.05  100
-0.188  0.06  100
-0.188  0.07  100
-0.188  0.08  100
-0.188  0.09  100
-0.188  0.1  100
-0.188  0.11  100
-0.188  0.12  100
-0.188  0.13  100
-0.188  0.14  100
-0.188  0.15  100
-0.188  0.16  100
-0.188  0.17  100
-0.188  0.18  100
-0.188  0.19  100
-0.188  0.2  100
-0.188  0.21  100
-0.188  0.22  100
-0.188  0.23  100
-0.188  0.24  100
-0.188  0.25  100
-0.188  0.26  100
-0.188  0.27  100
-0.188  0.28  100
-0.188  0.29  100
-0.188  0.3  100
-0.188  0.31  100
-0.188  0.32  100
-0.188  0.33  100
-0.188  0.34  100
-0.188  0.35  100
-0.188  0.36  100
-0.188  0.37  100
-0.188  0.38  100
-0.188  0.39  100
-0.188  0.4  100
-0.188  0.41  100
-0.188  0.42  100
-0.188  0.43  100
-0.188  0.44  100
-0.188  0.45  100
-0.188  0.46  100
-0.188  0.47  100
-0.188  0.48  100
-0.188  0.49  100
-0.188  0.5  100
-0.188  0.51  100
-0.188  0.52  100
-0.188  0.53  100
-0.188  0.54  100
-0.188  0.55  100
-0.188  0.56  100
-0.188  0.57  100
-0.188  0.58  100
-0.188  0.59  100
-0.188  0.6  63
-0.188  0.61  12
-0.188  0.62  23
-0.188  0.63  100
-0.188  0.64  100
-0.188  0.65  100
-0.188  0.66  100
-0.188  0.67  19
-0.188  0.68  8
-0.188  0.69  6
-0.188  0.7  5
-0.188  0.71  4
-0.188  0.72  4
-0.188  0.73  3
-0.188  0.74  3
-0.188  0.75  3
-0.188  0.76  3
-0.188  0.77  3
-0.188  0.78  3
-0.188  0.79  3
-0.188  0.8  3
-0.188  0.81  3
-0.188  0.82  3
-0.188  0.83  3
-0.188  0.84  2
-0.188  0.85  2
-0.188  0.86  2
-0.188  0.87  2
-0.188  0.88  2
-0.188  0.89  2
-0.188  0.9  2
-0.188  0.91  2
-0.188  0.92  2
-0.188  0.93  2
-0.188  0.94  2
-0.188  0.95  2
-0.188  0.96  2
-0.188  0.97  2
-0.188  0.98  2
-0.188  0.99  2
-0.188  1  2
-0.188  1.01  2
-0.188  1.02  2
-0.188  1.03  2
-0.188  1.04  1
-0.188  1.05  1
-0.188  1.06  1
-0.188  1.07  1
-0.188  1.08  1
-0.188  1.09  1
-0.188  1.1  1
-0.188  1.11  1
-0.188  1.12  1
-0.188  1.13  1
-0.188  1.14  1
-0.188  1.15  1
-0.188  1.16  1
-0.188  1.17  1
-0.188  1.18  1
-0.188  1.19  1
-0.188  1.2  1
-0.188  1.21  1
-0.188  1.22  1
-0.188  1.23  1
-0.188  1.24  1
-0.176  -1.25  1
-0.176  -1.24  1
-0.176  -1.23  1
-0.176  -1.22  1
-0.176  -1.21  1
-0.176  -1.2  1
-0.176  -1.19  1
-0.176  -1.18  1
-0.176  -1.17  1
-0.176  -1.16  1
-0.176  -1.15  1
-0.176  -1.14  1
-0.176  -1.13  1
-0.176  -1.12  1
-0.176  -1.11  1
-0.176  -1.1  1
-0.176  -1.09  1
-0.176  -1.08  1
-0.176  -1.07  1
-0.176  -1.06  1
-0.176  -1.05  1
-0.176  -1.04  2
-0.176  -1.03  2
-0.176  -1.02  2
-0.176  -1.01  2
-0.176  -1  2
-0.176  -0.99  2
-0.176  -0.98  2
-0.176  -0.97  2
-0.176  -0.96  2
-0.176  -0.95  2
-0.176  -0.94  2
-0.176  -0.93  2
-0.176  -0.92  2
-0.176  -0.91  2
-0.176  -0.9  2
-0.176  -0.89  2
-0.176  -0.88  2
-0.176  -0.87  2
-0.176  -0.86  2
-0.176  -0.85  2
-0.176  -0.84  3
-0.176  -0.83  3
-0.176  -0.82  3
-0.176  -0.81  3
-0.176  -0.8  3
-0.176  -0.79  3
-0.176  -0.78  3
-0.176  -0.77  3
-0.176  -0.76  3
-0.176  -0.75  3
-0.176  -0.74  4
-0.176  -0.73  4
-0.176  -0.72  4
-0.176  -0.71  8
-0.176  -0.7  12
-0.176  -0.69  24
-0.176  -0.68  58
-0.176  -0.67  100
-0.176  -0.66  100
-0.176  -0.65  100
-0.176  -0.64  100
-0.176  -0.63  100
-0.176  -0.62  56
-0.176  -0.61  100
-0.176  -0.6  100
-0.176  -0.59  100
-0.176  -0.58  100
-0.176  -0.57  100
-0.176  -0.56  100
-0.176  -0.55  100
-0.176  -0.54  100
-0.176  -0.53  100
-0.176  -0.52  100
-0.176  -0.51  100
-0.176  -0.5  100
-0.176  -0.49  100
-0.176  -0.48  100
-0.176  -0.47  100
-0.176  -0.46  100
-0.176  -0.45  100
-0.176  -0.44  100
-0.176  -0.43  100
-0.176  -0.42  100
-0.176  -0.41  100
-0.176  -0.4  100
-0.176  -0.39  100
-0.176  -0.38  100
-0.176  -0.37  100
-0.176  -0.36  100
-0.176  -0.35  100
-0.176  -0.34  100
-0.176  -0.33  100
-0.176  -0.32  100
-0.176  -0.31  100
-0.176  -0.3  100
-0.176  -0.29  100
-0.176  -0.28  100
-0.176  -0.27  100
-0.176  -0.26  100
-0.176  -0.25  100
-0.176  -0.24  100
-0.176  -0.23  100
-0.176  -0.22  100
-0.176  -0.21  100
-0.176  -0.2  100
-0.176  -0.19  100
-0.176  -0.18  100
-0.176  -0.17  100
-0.176  -0.16  100
-0.176  -0.15  100
-0.176  -0.14  100
-0.176  -0.13  100
-0.176  -0.12  100
-0.176  -0.11  100
-0.176  -0.1  100
-0.176  -0.09  100
-0.176  -0.08  100
-0.176  -0.07  100
-0.176  -0.06  100
-0.176  -0.05  100
-0.176  -0.04  100
-0.176  -0.03  100
-0.176  -0.02  100
-0.176  -0.01  100
-0.176  0  100
-0.176  0.01  100
-0.176  0.02  100
-0.176  0.03  100
-0.176  0.04  100
-0.176  0.05  100
-0.176  0.06  100
-0.176  0.07  100
-0.176  0.08  100
-0.176  0.09  100
-0.176  0.1  100
-0.176  0.11  100
-0.176  0.12  100
-0.176  0.13  100
-0.176  0.14  100
-0.176  0.15  100
-0.176  0.16  100
-0.176  0.17  100
-0.176  0.18  100
-0.176  0.19  100
-0.176  0.2  100
-0.176  0.21  100
-0.176  0.22  100
-0.176  0.23  100
-0.176  0.24  100
-0.176  0.25  100
-0.176  0.26  100
-0.176  0.27  100
-0.176  0.28  100
-0.176  0.29  100
-0.176  0.3  100
-0.176  0.31  100
-0.176  0.32  100
-0.176  0.33  100
-0.176  0.34  100
-0.176  0.35  100
-0.176  0.36  100
-0.176  0.37  100
-0.176  0.38  100
-0.176  0.39  100
-0.176  0.4  100
-0.176  0.41  100
-0.176  0.42  100
-0.176  0.43  100
-0.176  0.44  100
-0.176  0.45  100
-0.176  0.46  100
-0.176  0.47  100
-0.176  0.48  100
-0.176  0.49  100
-0.176  0.5  100
-0.176  0.51  100
-0.176  0.52  100
-0.176  0.53  100
-0.176  0.54  100
-0.176  0.55  100
-0.176  0.56  100
-0.176  0.57  100
-0.176  0.58  100
-0.176  0.59  100
-0.176  0.6  100
-0.176  0.61  100
-0.176  0.62  56
-0.176  0.63  100
-0.176  0.64  100
-0.176  0.65  100
-0.176  0.66  100
-0.176  0.67  100
-0.176  0.68  58
-0.176  0.69  24
-0.176  0.7  12
-0.176  0.71  8
-0.176  0.72  4
-0.176  0.73  4
-0.176  0.74  4
-0.176  0.75  3
-0.176  0.76  3
-0.176  0.77  3
-0.176  0.78  3
-0.176  0.79  3
-0.176  0.8  3
-0.176  0.81  3
-0.176  0.82  3
-0.176  0.83  3
-0.176  0.84  3
-0.176  0.85  2
-0.176  0.86  2
-0.176  0.87  2
-0.176  0.88  2
-0.176  0.89  2
-0.176  0.9  2
-0.176  0.91  2
-0.176  0.92  2
-0.176  0.93  2
-0.176  0.94  2
-0.176  0.95  2
-0.176  0.96  2
-0.176  0.97  2
-0.176  0.98  2
-0.176  0.99  2
-0.176  1  2
-0.176  1.01  2
-0.176  1.02  2
-0.176  1.03  2
-0.176  1.04  2
-0.176  1.05  1
-0.176  1.06  1
-0.176  1.07  1
-0.176  1.08  1
-0.176  1.09  1
-0.176  1.1  1
-0.176  1.11  1
-0.176  1.12  1
-0.176  1.13  1
-0.176  1.14  1
-0.176  1.15  1
-0.176  1.16  1
-0.176  1.17  1
-0.176  1.18  1
-0.176  1.19  1
-0.176  1.2  1
-0.176  1.21  1
-0.176  1.22  1
-0.176  1.23  1
-0.176  1.24  1
-0.164  -1.25  1
-0.164  -1.24  1
-0.164  -1.23  1
-0.164  -1.22  1
-0.164  -1.21  1
-0.164  -1.2  1
-0.164  -1.19  1
-0.164  -1.18  1
-0.164  -1.17  1
-0.164  -1.16  1
-0.164  -1.15  1
-0.164  -1.14  1
-0.164  -1.13  1
-0.164  -1.12  1
-0.164  -1.11  1
-0.164  -1.1  1
-0.164  -1.09  1
-0.164  -1.08  1
-0.164  -1.07  1
-0.164  -1.06  1
-0.164  -1.05  2
-0.164  -1.04  2
-0.164  -1.03  2
-0.164  -1.02  2
-0.164  -1.01  2
-0.164  -1  2
-0.164  -0.99  2
-0.164  -0.98  2
-0.164  -0.97  2
-0.164  -0.96  2
-0.164  -0.95  2
-0.164  -0.94  2
-0.164  -0.93  2
-0.164  -0.92  2
-0.164  -0.91  2
-0.164  -0.9  2
-0.164  -0.89  2
-0.164  -0.88  2
-0.164  -0.87  2
-0.164  -0.86  2
-0.164  -0.85  3
-0.164  -0.84  3
-0.164  -0.83  3
-0.164  -0.82  3
-0.164  -0.81  3
-0.164  -0.8  3
-0.164  -0.79  3
-0.164  -0.78  3
-0.164  -0.77  3
-0.164  -0.76  4
-0.164  -0.75  4
-0.164  -0.74  4
-0.164  -0.73  4
-0.164  -0.72  5
-0.164  -0.71  15
-0.164  -0.7  8
-0.164  -0.69  17
-0.164  -0.68  100
-0.164  -0.67  100
-0.164  -0.66  100
-0.164  -0.65  100
-0.164  -0.64  100
-0.164  -0.63  100
-0.164  -0.62  100
-0.164  -0.61  100
-0.164  -0.6  100
-0.164  -0.59  100
-0.164  -0.58  100
-0.164  -0.57  100
-0.164  -0.56  100
-0.164  -0.55  100
-0.164  -0.54  100
-0.164  -0.53  100
-0.164  -0.52  100
-0.164  -0.51  100
-0.164  -0.5  100
-0.164  -0.49  100
-0.164  -0.48  100
-0.164  -0.47  100
-0.164  -0.46  100
-0.164  -0.45  100
-0.164  -0.44  100
-0.164  -0.43  100
-0.164  -0.42  100
-0.164  -0.41  100
-0.164  -0.4  100
-0.164  -0.39  100
-0.164  -0.38  100
-0.164  -0.37  100
-0.164  -0.36  100
-0.164  -0.35  100
-0.164  -0.34  100
-0.164  -0.33  100
-0.164  -0.32  100
-0.164  -0.31  100
-0.164  -0.3  100
-0.164  -0.29  100
-0.164  -0.28  100
-0.164  -0.27  100
-0.164  -0.26  100
-0.164  -0.25  100
-0.164  -0.24  100
-0.164  -0.23  100
-0.164  -0.22  100
-0.164  -0.21  100
-0.164  -0.2  100
-0.164  -0.19  100
-0.164  -0.18  100
-0.164  -0.17  100
-0.164  -0.16  100
-0.164  -0.15  100
-0.164  -0.14  100
-0.164  -0.13  100
-0.164  -0.12  100
-0.164  -0.11  100
-0.164  -0.1  100
-0.164  -0.09  100
-0.164  -0.08  100
-0.164  -0.07  100
-0.164  -0.06  100
-0.164  -0.05  100
-0.164  -0.04  100
-0.164  -0.03  100
-0.164  -0.02  100
-0.164  -0.01  100
-0.164  0  100
-0.164  0.01  100
-0.164  0.02  100
-0.164  0.03  100
-0.164  0.04  100
-0.164  0.05  100
-0.164  0.06  100
-0.164  0.07  100
-0.164  0.08  100
-0.164  0.09  100
-0.164  0.1  100
-0.164  0.11  100
-0.164  0.12  100
-0.164  0.13  100
-0.164  0.14  100
-0.164  0.15  100
-0.164  0.16  100
-0.164  0.17  100
-0.164  0.18  100
-0.164  0.19  100
-0.164  0.2  100
-0.164  0.21  100
-0.164  0.22  100
-0.164  0.23  100
-0.164  0.24  100
-0.164  0.25  100
-0.164  0.26  100
-0.164  0.27  100
-0.164  0.28  100
-0.164  0.29  100
-0.164  0.3  100
-0.164  0.31  100
-0.164  0.32  100
-0.164  0.33  100
-0.164  0.34  100
-0.164  0.35  100
-0.164  0.36  100
-0.164  0.37  100
-0.164  0.38  100
-0.164  0.39  100
-0.164  0.4  100
-0.164  0.41  100
-0.164  0.42  100
-0.164  0.43  100
-0.164  0.44  100
-0.164  0.45  100
-0.164  0.46  100
-0.164  0.47  100
-0.164  0.48  100
-0.164  0.49  100
-0.164  0.5  100
-0.164  0.51  100
-0.164  0.52  100
-0.164  0.53  100
-0.164  0.54  100
-0.164  0.55  100
-0.164  0.56  100
-0.164  0.57  100
-0.164  0.58  100
-0.164  0.59  100
-0.164  0.6  100
-0.164  0.61  100
-0.164  0.62  100
-0.164  0.63  100
-0.164  0.64  100
-0.164  0.65  100
-0.164  0.66  100
-0.164  0.67  100
-0.164  0.68  100
-0.164  0.69  17
-0.164  0.7  8
-0.164  0.71  15
-0.164  0.72  5
-0.164  0.73  4
-0.164  0.74  4
-0.164  0.75  4
-0.164  0.76  4
-0.164  0.77  3
-0.164  0.78  3
-0.164  0.79  3
-0.164  0.8  3
-0.164  0.81  3
-0.164  0.82  3
-0.164  0.83  3
-0.164  0.84  3
-0.164  0.85  3
-0.164  0.86  2
-0.164  0.87  2
-0.164  0.88  2
-0.164  0.89  2
-0.164  0.9  2
-0.164  0.91  2
-0.164  0.92  2
-0.164  0.93  2
-0.164  0.94  2
-0.164  0.95  2
-0.164  0.96  2
-0.164  0.97  2
-0.164  0.98  2
-0.164  0.99  2
-0.164  1  2
-0.164  1.01  2
-0.164  1.02  2
-0.164  1.03  2
-0.164  1.04  2
-0.164  1.05  2
-0.164  1.06  1
-0.164  1.07  1
-0.164  1.08  1
-0.164  1.09  1
-0.164  1.1  1
-0.164  1.11  1
-0.164  1.12  1
-0.164  1.13  1
-0.164  1.14  1
-0.164  1.15  1
-0.164  1.16  1
-0.164  1.17  1
-0.164  1.18  1
-0.164  1.19  1
-0.164  1.2  1
-0.164  1.21  1
-0.164  1.22  1
-0.164  1.23  1
-0.164  1.24  1
-0.152  -1.25  1
-0.152  -1.24  1
-0.152  -1.23  1
-0.152  -1.22  1
-0.152  -1.21  1
-0.152  -1.2  1
-0.152  -1.19  1
-0.152  -1.18  1
-0.152  -1.17  1
-0.152  -1.16  1
-0.152  -1.15  1
-0.152  -1.14  1
-0.152  -1.13  1
-0.152  -1.12  1
-0.152  -1.11  1
-0.152  -1.1  1
-0.152  -1.09  1
-0.152  -1.08  1
-0.152  -1.07  1
-0.152  -1.06  1
-0.152  -1.05  2
-0.152  -1.04  2
-0.152  -1.03  2
-0.152  -1.02  2
-0.152  -1.01  2
-0.152  -1  2
-0.152  -0.99  2
-0.152  -0.98  2
-0.152  -0.97  2
-0.152  -0.96  2
-0.152  -0.95  2
-0.152  -0.94  2
-0.152  -0.93  2
-0.152  -0.92  2
-0.152  -0.91  2
-0.152  -0.9  2
-0.152  -0.89  2
-0.152  -0.88  2
-0.152  -0.87  2
-0.152  -0.86  3
-0.152  -0.85  3
-0.152  -0.84  3
-0.152  -0.83  3
-0.152  -0.82  4
-0.152  -0.81  4
-0.152  -0.8  4
-0.152  -0.79  4
-0.152  -0.78  4
-0.152  -0.77  4
-0.152  -0.76  4
-0.152  -0.75  4
-0.152  -0.74  4
-0.152  -0.73  4
-0.152  -0.72  5
-0.152  -0.71  6
-0.152  -0.7  7
-0.152  -0.69  7
-0.152  -0.68  10
-0.152  -0.67  100
-0.152  -0.66  100
-0.152  -0.65  100
-0.152  -0.64  100
-0.152  -0.63  100
-0.152  -0.62  100
-0.152  -0.61  100
-0.152  -0.6  100
-0.152  -0.59  100
-0.152  -0.58  100
-0.152  -0.57  100
-0.152  -0.56  100
-0.152  -0.55  100
-0.152  -0.54  100
-0.152  -0.53  100
-0.152  -0.52  100
-0.152  -0.51  100
-0.152  -0.5  100
-0.152  -0.49  100
-0.152  -0.48  100
-0.152  -0.47  100
-0.152  -0.46  100
-0.152  -0.45  100
-0.152  -0.44  100
-0.152  -0.43  100
-0.152  -0.42  100
-0.152  -0.41  100
-0.152  -0.4  100
-0.152  -0.39  100
-0.152  -0.38  100
-0.152  -0.37  100
-0.152  -0.36  100
-0.152  -0.35  100
-0.152  -0.34  100
-0.152  -0.33  100
-0.152  -0.32  100
-0.152  -0.31  100
-0.152  -0.3  100
-0.152  -0.29  100
-0.152  -0.28  100
-0.152  -0.27  100
-0.152  -0.26  100
-0.152  -0.25  100
-0.152  -0.24  100
-0.152  -0.23  100
-0.152  -0.22  100
-0.152  -0.21  100
-0.152  -0.2  100
-0.152  -0.19  100
-0.152  -0.18  100
-0.152  -0.17  100
-0.152  -0.16  100
-0.152  -0.15  100
-0.152  -0.14  100
-0.152  -0.13  100
-0.152  -0.12  100
-0.152  -0.11  100
-0.152  -0.1  100
-0.152  -0.09  100
-0.152  -0.08  100
-0.152  -0.07  100
-0.152  -0.06  100
-0.152  -0.05  100
-0.152  -0.04  100
-0.152  -0.03  100
-0.152  -0.02  100
-0.152  -0.01  100
-0.152  0  100
-0.152  0.01  100
-0.152  0.02  100
-0.152  0.03  100
-0.152  0.04  100
-0.152  0.05  100
-0.152  0.06  100
-0.152  0.07  100
-0.152  0.08  100
-0.152  0.09  100
-0.152  0.1  100
-0.152  0.11  100
-0.152  0.12  100
-0.152  0.13  100
-0.152  0.14  100
-0.152  0.15  100
-0.152  0.16  100
-0.152  0.17  100
-0.152  0.18  100
-0.152  0.19  100
-0.152  0.2  100
-0.152  0.21  100
-0.152  0.22  100
-0.152  0.23  100
-0.152  0.24  100
-0.152  0.25  100
-0.152  0.26  100
-0.152  0.27  100
-0.152  0.28  100
-0.152  0.29  100
-0.152  0.3  100
-0.152  0.31  100
-0.152  0.32  100
-0.152  0.33  100
-0.152  0.34  100
-0.152  0.35  100
-0.152  0.36  100
-0.152  0.37  100
-0.152  0.38  100
-0.152  0.39  100
-0.152  0.4  100
-0.152  0.41  100
-0.152  0.42  100
-0.152  0.43  100
-0.152  0.44  100
-0.152  0.45  100
-0.152  0.46  100
-0.152  0.47  100
-0.152  0.48  100
-0.152  0.49  100
-0.152  0.5  100
-0.152  0.51  100
-0.152  0.52  100
-0.152  0.53  100
-0.152  0.54  100
-0.152  0.55  100
-0.152  0.56  100
-0.152  0.57  100
-0.152  0.58  100
-0.152  0.59  100
-0.152  0.6  100
-0.152  0.61  100
-0.152  0.62  100
-0.152  0.63  100
-0.152  0.64  100
-0.152  0.65  100
-0.152  0.66  100
-0.152  0.67  100
-0.152  0.68  10
-0.152  0.69  7
-0.152  0.7  7
-0.152  0.71  6
-0.152  0.72  5
-0.152  0.73  4
-0.152  0.74  4
-0.152  0.75  4
-0.152  0.76  4
-0.152  0.77  4
-0.152  0.78  4
-0.152  0.79  4
-0.152  0.8  4
-0.152  0.81  4
-0.152  0.82  4
-0.152  0.83  3
-0.152  0.84  3
-0.152  0.85  3
-0.152  0.86  3
-0.152  0.87  2
-0.152  0.88  2
-0.152  0.89  2
-0.152  0.9  2
-0.152  0.91  2
-0.152  0.92  2
-0.152  0.93  2
-0.152  0.94  2
-0.152  0.95  2
-0.152  0.96  2
-0.152  0.97  2
-0.152  0.98  2
-0.152  0.99  2
-0.152  1  2
-0.152  1.01  2
-0.152  1.02  2
-0.152  1.03  2
-0.152  1.04  2
-0.152  1.05  2
-0.152  1.06  1
-0.152  1.07  1
-0.152  1.08  1
-0.152  1.09  1
-0.152  1.1  1
-0.152  1.11  1
-0.152  1.12  1
-0.152  1.13  1
-0.152  1.14  1
-0.152  1.15  1
-0.152  1.16  1
-0.152  1.17  1
-0.152  1.18  1
-0.152  1.19  1
-0.152  1.2  1
-0.152  1.21  1
-0.152  1.22  1
-0.152  1.23  1
-0.152  1.24  1
-0.14  -1.25  1
-0.14  -1.24  1
-0.14  -1.23  1
-0.14  -1.22  1
-0.14  -1.21  1
-0.14  -1.2  1
-0.14  -1.19  1
-0.14  -1.18  1
-0.14  -1.17  1
-0.14  -1.16  1
-0.14  -1.15  1
-0.14  -1.14  1
-0.14  -1.13  1
-0.14  -1.12  1
-0.14  -1.11  1
-0.14  -1.1  1
-0.14  -1.09  1
-0.14  -1.08  1
-0.14  -1.07  1
-0.14  -1.06  2
-0.14  -1.05  2
-0.14  -1.04  2
-0.14  -1.03  2
-0.14  -1.02  2
-0.14  -1.01  2
-0.14  -1  2
-0.14  -0.99  2
-0.14  -0.98  2
-0.14  -0.97  2
-0.14  -0.96  2
-0.14  -0.95  2
-0.14  -0.94  2
-0.14  -0.93  2
-0.14  -0.92  2
-0.14  -0.91  2
-0.14  -0.9  2
-0.14  -0.89  2
-0.14  -0.88  2
-0.14  -0.87  3
-0.14  -0.86  3
-0.14  -0.85  3
-0.14  -0.84  3
-0.14  -0.83  4
-0.14  -0.82  19
-0.14  -0.81  8
-0.14  -0.8  6
-0.14  -0.79  8
-0.14  -0.78  13
-0.14  -0.77  5
-0.14  -0.76  5
-0.14  -0.75  4
-0.14  -0.74  4
-0.14  -0.73  5
-0.14  -0.72  5
-0.14  -0.71  5
-0.14  -0.7  6
-0.14  -0.69  7
-0.14  -0.68  8
-0.14  -0.67  10
-0.14  -0.66  13
-0.14  -0.65  100
-0.14  -0.64  100
-0.14  -0.63  100
-0.14  -0.62  100
-0.14  -0.61  100
-0.14  -0.6  100
-0.14  -0.59  100
-0.14  -0.58  100
-0.14  -0.57  100
-0.14  -0.56  100
-0.14  -0.55  100
-0.14  -0.54  100
-0.14  -0.53  100
-0.14  -0.52  100
-0.14  -0.51  100
-0.14  -0.5  100
-0.14  -0.49  100
-0.14  -0.48  100
-0.14  -0.47  100
-0.14  -0.46  100
-0.14  -0.45  100
-0.14  -0.44  100
-0.14  -0.43  100
-0.14  -0.42  100
-0.14  -0.41  100
-0.14  -0.4  100
-0.14  -0.39  100
-0.14  -0.38  100
-0.14  -0.37  100
-0.14  -0.36  100
-0.14  -0.35  100
-0.14  -0.34  100
-0.14  -0.33  100
-0.14  -0.32  100
-0.14  -0.31  100
-0.14  -0.3  100
-0.14  -0.29  100
-0.14  -0.28  100
-0.14  -0.27  100
-0.14  -0.26  100
-0.14  -0.25  100
-0.14  -0.24  100
-0.14  -0.23  100
-0.14  -0.22  100
-0.14  -0.21  100
-0.14  -0.2  100
-0.14  -0.19  100
-0.14  -0.18  100
-0.14  -0.17  100
-0.14  -0.16  100
-0.14  -0.15  100
-0.14  -0.14  100
-0.14  -0.13  100
-0.14  -0.12  100
-0.14  -0.11  100
-0.14  -0.1  100
-0.14  -0.09  100
-0.14  -0.08  100
-0.14  -0.07  100
-0.14  -0.06  100
-0.14  -0.05  100
-0.14  -0.04  100
-0.14  -0.03  100
-0.14  -0.02  100
-0.14  -0.01  100
-0.14  0  100
-0.14  0.01  100
-0.14  0.02  100
-0.14  0.03  100
-0.14  0.04  100
-0.14  0.05  100
-0.14  0.06  100
-0.14  0.07  100
-0.14  0.08  100
-0.14  0.09  100
-0.14  0.1  100
-0.14  0.11  100
-0.14  0.12  100
-0.14  0.13  100
-0.14  0.14  100
-0.14  0.15  100
-0.14  0.16  100
-0.14  0.17  100
-0.14  0.18  100
-0.14  0.19  100
-0.14  0.2  100
-0.14  0.21  100
-0.14  0.22  100
-0.14  0.23  100
-0.14  0.24  100
-0.14  0.25  100
-0.14  0.26  100
-0.14  0.27  100
-0.14  0.28  100
-0.14  0.29  100
-0.14  0.3  100
-0.14  0.31  100
-0.14  0.32  100
-0.14  0.33  100
-0.14  0.34  100
-0.14  0.35  100
-0.14  0.36  100
-0.14  0.37  100
-0.14  0.38  100
-0.14  0.39  100
-0.14  0.4  100
-0.14  0.41  100
-0.14  0.42  100
-0.14  0.43  100
-0.14  0.44  100
-0.14  0.45  100
-0.14  0.46  100
-0.14  0.47  100
-0.14  0.48  100
-0.14  0.49  100
-0.14  0.5  100
-0.14  0.51  100
-0.14  0.52  100
-0.14  0.53  100
-0.14  0.54  100
-0.14  0.55  100
-0.14  0.56  100
-0.14  0.57  100
-0.14  0.58  100
-0.14  0.59  100
-0.14  0.6  100
-0.14  0.61  100
-0.14  0.62  100
-0.14  0.63  100
-0.14  0.64  100
-0.14  0.65  100
-0.14  0.66  13
-0.14  0.67  10
-0.14  0.68  8
-0.14  0.69  7
-0.14  0.7  6
-0.14  0.71  5
-0.14  0.72  5
-0.14  0.73  5
-0.14  0.74  4
-0.14  0.75  4
-0.14  0.76  5
-0.14  0.77  5
-0.14  0.78  13
-0.14  0.79  8
-0.14  0.8  6
-0.14  0.81  8
-0.14  0.82  19
-0.14  0.83  4
-0.14  0.84  3
-0.14  0.85  3
-0.14  0.86  3
-0.14  0.87  3
-0.14  0.88  2
-0.14  0.89  2
-0.14  0.9  2
-0.14  0.91  2
-0.14  0.92  2
-0.14  0.93  2
-0.14  0.94  2
-0.14  0.95  2
-0.14  0.96  2
-0.14  0.97  2
-0.14  0.98  2
-0.14  0.99  2
-0.14  1  2
-0.14  1.01  2
-0.14  1.02  2
-0.14  1.03  2
-0.14  1.04  2
-0.14  1.05  2
-0.14  1.06  2
-0.14  1.07  1
-0.14  1.08  1
-0.14  1.09  1
-0.14  1.1  1
-0.14  1.11  1
-0.14  1.12  1
-0.14  1.13  1
-0.14  1.14  1
-0.14  1.15  1
-0.14  1.16  1
-0.14  1.17  1
-0.14  1.18  1
-0.14  1.19  1
-0.14  1.2  1
-0.14  1.21  1
-0.14  1.22  1
-0.14  1.23  1
-0.14  1.24  1
-0.128  -1.25  1
-0.128  -1.24  1
-0.128  -1.23  1
-0.128  -1.22  1
-0.128  -1.21  1
-0.128  -1.2  1
-0.128  -1.19  1
-0.128  -1.18  1
-0.128  -1.17  1
-0.128  -1.16  1
-0.128  -1.15  1
-0.128  -1.14  1
-0.128  -1.13  1
-0.128  -1.12  1
-0.128  -1.11  1
-0.128  -1.1  1
-0.128  -1.09  1
-0.128  -1.08  1
-0.128  -1.07  2
-0.128  -1.06  2
-0.128  -1.05  2
-0.128  -1.04  2
-0.128  -1.03  2
-0.128  -1.02  2
-0.128  -1.01  2
-0.128  -1  2
-0.128  -0.99  2
-0.128  -0.98  2
-0.128  -0.97  2
-0.128  -0.96  2
-0.128  -0.95  2
-0.128  -0.94  2
-0.128  -0.93  2
-0.128  -0.92  2
-0.128  -0.91  2
-0.128  -0.9  2
-0.128  -0.89  2
-0.128  -0.88  3
-0.128  -0.87  3
-0.128  -0.86  3
-0.128  -0.85  3
-0.128  -0.84  3
-0.128  -0.83  5
-0.128  -0.82  13
-0.128  -0.81  100
-0.128  -0.8  9
-0.128  -0.79  39
-0.128  -0.78  8
-0.128  -0.77  6
-0.128  -0.76  5
-0.128  -0.75  5
-0.128  -0.74  5
-0.128  -0.73  5
-0.128  -0.72  5
-0.128  -0.71  6
-0.128  -0.7  6
-0.128  -0.69  14
-0.128  -0.68  100
-0.128  -0.67  13
-0.128  -0.66  100
-0.128  -0.65  100
-0.128  -0.64  100
-0.128  -0.63  100
-0.128  -0.62  100
-0.128  -0.61  100
-0.128  -0.6  100
-0.128  -0.59  100
-0.128  -0.58  100
-0.128  -0.57  100
-0.128  -0.56  100
-0.128  -0.55  100
-0.128  -0.54  100
-0.128  -0.53  100
-0.128  -0.52  100
-0.128  -0.51  100
-0.128  -0.5  100
-0.128  -0.49  100
-0.128  -0.48  100
-0.128  -0.47  100
-0.128  -0.46  100
-0.128  -0.45  100
-0.128  -0.44  100
